"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,09:22:00,09:22:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,16:01:00,16:01:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,22:21:00,22:21:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,22:01:00,22:01:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,21:41:00,21:41:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,16:21:00,16:21:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,06:13:00,06:13:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,05:53:00,05:53:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,17:02:00,17:02:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,15:21:00,15:21:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,15:41:00,15:41:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,22:42:00,22:42:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,11:42:00,11:42:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,07:42:00,07:42:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,07:22:00,07:22:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,23:40:00,23:40:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,18:07:00,18:07:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,18:31:00,18:31:00
